切割后的数据集大小,姿势识别后的数据集大小,姿势识别率,姿势识别时间,人脸匹配时间
146675531,100606737,0.31266607272171226,224.411705493927,133.99364852905273
2000 (630)_1.jpg,gaohan
2000 (1589)_1.jpg,gaohan
2000 (1791)_0.jpg,gaohan
2000 (615)_1.jpg,gaohan
2000 (1179)_1.jpg,gaohan
2000 (1745)_2.jpg,gaohan
2000 (40)_1.jpg,gaohan
2000 (1175)_0.jpg,gaohan
2000 (1440)_1.jpg,gaohan
2000 (1328)_1.jpg,gaohan
2000 (954)_3.jpg,gaohan
2000 (1691)_1.jpg,gaohan
2000 (634)_3.jpg,gaohan
2000 (651)_2.jpg,gaohan
2000 (509)_1.jpg,gaohan
2000 (957)_2.jpg,unknown
2000 (1775)_0.jpg,gaohan
2000 (587)_1.jpg,gaohan
2000 (679)_1.jpg,gaohan
2000 (1575)_1.jpg,gaohan
2000 (1614)_2.jpg,gaohan
2000 (891)_2.jpg,gaohan
2000 (1656)_3.jpg,gaohan
2000 (1728)_1.jpg,gaohan
2000 (832)_1.jpg,gaohan
2000 (1714)_0.jpg,gaohan
2000 (686)_1.jpg,gaohan
2000 (1883)_2.jpg,gaohan
2000 (1009)_0.jpg,gaohan
2000 (1598)_1.jpg,gaohan
2000 (1186)_1.jpg,gaohan
2000 (347)_1.jpg,gaohan
2000 (888)_2.jpg,gaohan
2000 (637)_1.jpg,gaohan
2000 (1055)_1.jpg,gaohan
2000 (11)_0.jpg,unknown
2000 (1535)_0.jpg,gaohan
2000 (1918)_1.jpg,gaohan
2000 (616)_1.jpg,gaohan
2000 (1267)_2.jpg,gaohan
2000 (748)_0.jpg,gaohan
2000 (1692)_1.jpg,gaohan
2000 (969)_1.jpg,gaohan
2000 (296)_4.jpg,gaohan
2000 (1713)_0.jpg,gaohan
2000 (844)_1.jpg,gaohan
2000 (1756)_1.jpg,gaohan
2000 (196)_1.jpg,gaohan
2000 (933)_0.jpg,gaohan
2000 (1657)_0.jpg,gaohan
2000 (1636)_1.jpg,gaohan
2000 (826)_2.jpg,gaohan
2000 (1735)_0.jpg,gaohan
2000 (1267)_0.jpg,gaohan
2000 (1646)_4.jpg,gaohan
2000 (1619)_0.jpg,gaohan
2000 (803)_3.jpg,gaohan
2000 (318)_0.jpg,gaohan
2000 (1600)_1.jpg,gaohan
2000 (530)_0.jpg,gaohan
2000 (378)_0.jpg,gaohan
2000 (678)_2.jpg,gaohan
2000 (1262)_1.jpg,gaohan
2000 (1705)_1.jpg,gaohan
2000 (1517)_2.jpg,gaohan
2000 (1649)_0.jpg,gaohan
2000 (1062)_2.jpg,gaohan
2000 (1653)_2.jpg,gaohan
2000 (1779)_1.jpg,gaohan
2000 (1187)_2.jpg,gaohan
2000 (1795)_0.jpg,gaohan
2000 (982)_0.jpg,gaohan
