切割后的数据集大小,姿势识别后的数据集大小,姿势识别率,姿势识别时间,人脸匹配时间
187464820,122892919,0.2999811076683685,288.6578948497772,162.7813789844513
2500 (1979)_1.jpg,gaohan
2500 (2224)_1.jpg,gaohan
2500 (1764)_1.jpg,gaohan
2500 (1030)_2.jpg,gaohan
2500 (708)_2.jpg,gaohan
2500 (2009)_1.jpg,gaohan
2500 (1870)_3.jpg,gaohan
2500 (1765)_0.jpg,gaohan
2500 (1909)_3.jpg,gaohan
2500 (1077)_2.jpg,gaohan
2500 (1871)_2.jpg,gaohan
2500 (2092)_1.jpg,unknown
2500 (1936)_2.jpg,gaohan
2500 (2034)_0.jpg,unknown
2500 (2358)_0.jpg,gaohan
2500 (1165)_0.jpg,gaohan
2500 (1077)_4.jpg,gaohan
2500 (736)_0.jpg,gaohan
2500 (720)_1.jpg,gaohan
2500 (408)_1.jpg,gaohan
2500 (1384)_0.jpg,gaohan
2500 (1375)_0.jpg,gaohan
2500 (1831)_0.jpg,gaohan
2500 (662)_0.jpg,gaohan
2500 (1079)_1.jpg,gaohan
2500 (613)_1.jpg,gaohan
2500 (42)_0.jpg,gaohan
2500 (928)_2.jpg,gaohan
2500 (1977)_0.jpg,gaohan
2500 (1903)_3.jpg,gaohan
2500 (237)_1.jpg,gaohan
2500 (251)_0.jpg,gaohan
2500 (2076)_0.jpg,gaohan
2500 (737)_0.jpg,gaohan
2500 (1883)_2.jpg,gaohan
2500 (2219)_1.jpg,gaohan
2500 (394)_1.jpg,gaohan
2500 (2038)_0.jpg,gaohan
2500 (960)_2.jpg,gaohan
2500 (2339)_0.jpg,gaohan
2500 (2060)_1.jpg,gaohan
2500 (1366)_1.jpg,gaohan
2500 (1615)_2.jpg,gaohan
2500 (1971)_0.jpg,gaohan
2500 (956)_1.jpg,gaohan
2500 (1961)_1.jpg,gaohan
2500 (865)_1.jpg,gaohan
2500 (2071)_0.jpg,gaohan
2500 (2083)_0.jpg,gaohan
2500 (2333)_1.jpg,gaohan
2500 (1069)_3.jpg,gaohan
2500 (1099)_1.jpg,unknown
2500 (902)_0.jpg,gaohan
2500 (403)_0.jpg,gaohan
2500 (1928)_1.jpg,gaohan
2500 (1914)_1.jpg,gaohan
2500 (1482)_2.jpg,gaohan
2500 (1458)_0.jpg,gaohan
2500 (1929)_2.jpg,gaohan
2500 (930)_1.jpg,gaohan
2500 (1047)_0.jpg,unknown
2500 (2006)_2.jpg,gaohan
2500 (238)_0.jpg,gaohan
2500 (2012)_1.jpg,gaohan
2500 (28)_1.jpg,gaohan
2500 (2081)_0.jpg,unknown
2500 (2015)_0.jpg,gaohan
2500 (925)_2.jpg,gaohan
2500 (779)_2.jpg,gaohan
2500 (2011)_1.jpg,gaohan
2500 (737)_4.jpg,gaohan
2500 (1094)_1.jpg,gaohan
2500 (1061)_0.jpg,gaohan
2500 (1078)_1.jpg,gaohan
2500 (1376)_2.jpg,gaohan
2500 (1874)_2.jpg,gaohan
2500 (2045)_0.jpg,gaohan
2500 (24)_2.jpg,unknown
2500 (2150)_0.jpg,gaohan
2500 (1225)_1.jpg,gaohan
2500 (1662)_0.jpg,gaohan
2500 (61)_1.jpg,gaohan
2500 (252)_1.jpg,gaohan
2500 (1930)_2.jpg,gaohan
2500 (1922)_0.jpg,gaohan
2500 (1975)_1.jpg,gaohan
2500 (1855)_2.jpg,gaohan
2500 (1647)_1.jpg,gaohan
2500 (1807)_1.jpg,gaohan
2500 (1457)_2.jpg,gaohan
2500 (1979)_0.jpg,gaohan
2500 (1471)_4.jpg,gaohan
2500 (1996)_0.jpg,gaohan
2500 (713)_1.jpg,gaohan
2500 (1068)_0.jpg,gaohan
2500 (1907)_2.jpg,gaohan
2500 (241)_1.jpg,unknown
2500 (2008)_0.jpg,gaohan
2500 (1850)_0.jpg,gaohan
2500 (2184)_0.jpg,gaohan
2500 (1766)_0.jpg,gaohan
2500 (1906)_3.jpg,gaohan
2500 (347)_3.jpg,unknown
2500 (974)_0.jpg,gaohan
2500 (1673)_1.jpg,gaohan
2500 (399)_1.jpg,gaohan
2500 (1974)_1.jpg,gaohan
2500 (1104)_0.jpg,gaohan
2500 (1920)_0.jpg,gaohan
2500 (2156)_0.jpg,gaohan
2500 (774)_0.jpg,gaohan
2500 (1978)_0.jpg,gaohan
2500 (1097)_0.jpg,gaohan
2500 (26)_0.jpg,gaohan
2500 (1852)_2.jpg,gaohan
2500 (2046)_1.jpg,gaohan
2500 (1962)_0.jpg,gaohan
2500 (761)_1.jpg,gaohan
2500 (2347)_0.jpg,gaohan
2500 (2255)_0.jpg,gaohan
2500 (58)_1.jpg,gaohan
2500 (716)_1.jpg,unknown
2500 (1941)_0.jpg,gaohan
2500 (1746)_2.jpg,unknown
2500 (661)_1.jpg,gaohan
2500 (2082)_0.jpg,unknown
2500 (2196)_0.jpg,gaohan
2500 (401)_0.jpg,gaohan
2500 (2012)_2.jpg,gaohan
2500 (2001)_0.jpg,gaohan
2500 (1455)_1.jpg,gaohan
2500 (2154)_0.jpg,gaohan
2500 (1865)_2.jpg,gaohan
2500 (1951)_1.jpg,gaohan
2500 (614)_1.jpg,gaohan
2500 (2163)_2.jpg,gaohan
2500 (1853)_2.jpg,unknown
2500 (1976)_0.jpg,gaohan
2500 (2011)_2.jpg,gaohan
2500 (398)_1.jpg,gaohan
2500 (2193)_0.jpg,gaohan
2500 (105)_3.jpg,gaohan
2500 (680)_1.jpg,gaohan
2500 (2084)_1.jpg,gaohan
2500 (2080)_0.jpg,gaohan
2500 (2134)_1.jpg,gaohan
2500 (1898)_2.jpg,gaohan
2500 (1909)_2.jpg,gaohan
2500 (1076)_0.jpg,gaohan
2500 (640)_0.jpg,gaohan
2500 (1138)_0.jpg,gaohan
2500 (1983)_1.jpg,gaohan
2500 (1967)_0.jpg,gaohan
2500 (63)_1.jpg,gaohan
2500 (400)_1.jpg,gaohan
2500 (1156)_0.jpg,gaohan
2500 (240)_2.jpg,unknown
2500 (1982)_0.jpg,gaohan
2500 (973)_1.jpg,gaohan
2500 (1940)_0.jpg,gaohan
2500 (451)_2.jpg,gaohan
2500 (1377)_1.jpg,gaohan
2500 (1984)_0.jpg,gaohan
2500 (1981)_1.jpg,gaohan
2500 (1653)_1.jpg,gaohan
2500 (235)_1.jpg,gaohan
2500 (1911)_0.jpg,gaohan
2500 (2071)_1.jpg,gaohan
2500 (1029)_2.jpg,gaohan
2500 (781)_2.jpg,gaohan
2500 (1662)_2.jpg,gaohan
2500 (1106)_0.jpg,unknown
2500 (1363)_1.jpg,gaohan
2500 (1054)_2.jpg,gaohan
2500 (472)_1.jpg,gaohan
2500 (786)_2.jpg,gaohan
2500 (1832)_2.jpg,gaohan
2500 (1810)_0.jpg,gaohan
2500 (405)_2.jpg,gaohan
2500 (1090)_2.jpg,gaohan
2500 (1224)_1.jpg,gaohan
2500 (716)_2.jpg,gaohan
2500 (732)_2.jpg,gaohan
2500 (2153)_0.jpg,gaohan
2500 (1945)_1.jpg,gaohan
2500 (1094)_0.jpg,gaohan
2500 (2081)_1.jpg,gaohan
2500 (1350)_0.jpg,gaohan
2500 (1839)_0.jpg,gaohan
2500 (1462)_0.jpg,gaohan
2500 (1920)_1.jpg,gaohan
2500 (1684)_2.jpg,gaohan
2500 (750)_1.jpg,gaohan
2500 (1119)_2.jpg,gaohan
2500 (755)_2.jpg,gaohan
2500 (1057)_3.jpg,gaohan
2500 (438)_0.jpg,gaohan
2500 (1226)_1.jpg,gaohan
2500 (908)_2.jpg,gaohan
2500 (2051)_0.jpg,gaohan
2500 (715)_1.jpg,gaohan
2500 (1499)_1.jpg,gaohan
2500 (2098)_0.jpg,gaohan
2500 (406)_1.jpg,gaohan
2500 (2209)_0.jpg,gaohan
2500 (1535)_3.jpg,gaohan
2500 (234)_2.jpg,gaohan
2500 (1528)_1.jpg,gaohan
